nitrogen,phosphorus,potassium,ph,organic_carbon,moisture,latitude,longitude,rainfall,temperature,crop_type,yield_kg_per_hectare
22.21321684127197,53.9314993177579,42.865475908418865,6.605346759749737,1.3696184841757393,36.39513243824403,15.840590487988626,78.5997976968474,417.76225039028026,26.165707903340873,Sorghum,4483.303272433545
56.57386003879381,49.871301080346406,28.370607886928557,8.186038267459509,0.3861814067488701,29.460488600720936,17.561302819381304,78.76906856489184,642.9790813054607,25.326976460385744,Chickpea,3349.6627283500766
50.16074139373169,42.922591732921276,24.311930613017672,7.499389142580507,0.9236489903988334,36.977467548676074,17.436874039606224,76.09529586529942,1136.8555890396651,26.107464477006875,Pigeon Pea,3571.8787288751305
23.08872507499936,52.52908645471209,29.768497890011997,7.862161080256999,1.512090560189283,28.705159337420117,18.125457763432642,77.2151998831758,656.7483506555523,26.13794965678475,Millet,3600.6112704324805
36.71878785419669,53.364710047990116,43.12997009748874,6.863036269202965,1.6036775912181225,13.938639160144728,19.730934469956306,78.08906597294643,601.8022670841362,28.162701739129304,Sorghum,3875.3039480662565
74.49595315799922,45.41814883575174,23.40832189483491,7.390741658368474,0.4127935201239595,19.290751333155676,17.898857208812398,78.849868091033,827.3763279449979,28.15204804972045,Groundnut,4003.4380532871983
34.37371344001835,51.8506664181836,16.950463725429753,6.245150826229622,0.20005529392168836,16.053848447573706,17.701086333893095,75.51979687956195,1059.0413999364305,27.457307238243075,Millet,3465.64171793033
28.693692325473386,44.87357308346418,38.48056081323123,7.616382490850459,1.481846682585089,37.26479493150587,15.251614664673319,79.81182658227264,482.51740870268884,22.021786773761573,Sorghum,4234.840087040914
49.36716561665378,44.00703858801502,43.03912850832327,6.782804001110012,0.8418731167751701,32.81200201862448,15.314537380090119,79.45110335277278,1154.4165677165888,27.441132177507967,Groundnut,4220.445222656945
79.13902724663603,40.93056891075922,14.025499140941333,6.827636544444237,0.6580663969128685,30.291951067300182,15.936733956633944,76.35174295247792,1036.0583049449313,22.536558506309774,Sorghum,4633.098777278236
34.523316290690026,47.63583197788206,19.594964510237787,7.4479669737306455,0.2232154456211458,19.02898958894865,15.162353858458742,79.11380121516166,545.0002044412415,21.89203679443648,Groundnut,3232.276163707892
60.328132844352716,17.930255264653685,15.678879590439756,8.30884186440678,1.1725389321706994,15.521343161506405,18.716764477850063,77.59161961519912,969.6063689585301,33.98968576011752,Groundnut,3093.087931729393
65.69717691972306,54.04353795994642,23.917656463286665,5.692019039825863,1.732071323766767,32.69353263966735,18.616651519969814,77.3090324078101,707.9669781100457,29.074250197215562,Groundnut,4459.216418635994
34.25825263954398,53.5921763872616,28.014039156216505,7.974229712041023,1.9237369632906582,24.22473837637239,15.680281172158214,76.57217052905703,721.8357424610549,29.892350871868764,Sorghum,4342.126861448601
63.692980916711576,11.462364151727957,39.953053478532254,6.37714933123658,1.2183409111039205,16.773686564518876,19.180394503976405,77.90484293315797,1026.6320739510932,26.026905055000455,Groundnut,3958.0915218401174
42.06698796315519,51.290837528238136,36.04590339526696,6.831758363519134,1.1260303899318096,28.498659344958252,15.77393017423056,78.64944558851799,1170.2278463845857,33.634713378722964,Millet,3018.786831609121
57.938349835614765,16.44349337367226,34.837142699137246,5.565739986325027,0.353101493880634,11.21001556415356,16.505877934986795,77.05466452481379,501.32469827775515,29.568957343694983,Pigeon Pea,2236.1350762585735
58.01178264565368,26.755942712957093,24.094997864386176,6.403138233502939,1.1879710427766796,19.785107623847605,16.244884495806826,78.14609596504145,736.5041895030555,31.537548042853814,Pigeon Pea,2582.6675795122615
52.14648104448551,47.17541281458039,43.6579021233904,7.007893727890392,0.8839623421377103,24.05670983773404,16.86153549286524,78.49656460577651,784.7532864674429,25.528437035415706,Groundnut,4055.8910488567776
25.4173862032645,18.03799480241541,28.85148669592658,5.668528232042317,1.2928435055904384,14.438750023282175,16.27331882944981,78.55560908507643,701.0494535639981,34.40017821228688,Pigeon Pea,2240.5493380586317
70.11814973535428,50.89835120595311,49.16419752060618,6.973287188149495,0.899707426177784,39.53963432772519,17.44475463219226,75.2598304906559,690.55129897298,32.30691935237473,Pigeon Pea,3355.9839550494808
39.24680389830415,51.606708897887096,35.36568553182947,8.281331886575282,0.6325384222106601,16.272920937688426,17.037039406773427,79.29873902842533,441.8149340492772,32.80922694521816,Groundnut,3247.1903977013762
31.191110623991253,35.37338668804181,15.050589662580109,5.816179654323416,0.3709374954110777,13.910593901297966,19.932847453896635,77.29126657382524,948.4308964500987,22.582914011386315,Groundnut,3338.3765355829205
22.446508493285833,10.31929358584168,37.04710248301736,7.793322184226513,0.7668532002600124,16.10604621660689,15.279631750641128,76.31208040848107,748.9715336960363,24.06444811806829,Millet,2919.871968752116
55.45357659129451,24.35190665874564,23.00416061726796,6.729013160127978,0.37396070171795415,33.07183399479173,15.710906881936758,76.2088225373984,555.8350421151414,24.284398995253657,Chickpea,3251.587094213239
60.653861710536944,40.84634591878711,37.4530878674439,7.465521143573014,0.5184145114831711,22.765169778155283,15.264129469543013,77.41507056421975,1052.8268018416547,24.063638348703066,Sorghum,4508.503666042645
20.995269735671368,59.059308901371175,12.78564592649623,6.280709793955688,1.9772050854431826,26.96247819257614,18.12920597491188,79.4341576973448,1042.0485985213022,32.83112243156432,Groundnut,3696.377490237266
50.72558349795686,41.59067635083342,16.995257487038376,5.978476787624075,0.9993864024319135,10.630274709590822,15.272546387068598,76.89173790841323,789.113302471115,20.478271928128883,Groundnut,3318.1329620338743
33.58974651187628,22.99017905320799,44.22949035623145,5.981387842813679,1.1573691797090297,11.032939257199438,19.182198686880618,78.74862873391771,638.7605289182084,21.141499834711613,Pigeon Pea,2589.972650198919
58.71036742456699,41.70028515498056,19.087182280940596,5.711475836929434,1.7725133517269875,23.374766494810487,17.55969315340964,75.48409365493609,910.4741806371619,24.108723059448558,Millet,3956.3695784145402
30.461985740299486,36.999268985792774,43.4816450097176,6.056940114703729,1.992024020883238,34.49965729604871,17.63503812290767,77.3802835107553,630.5217086219225,22.998094619741654,Pigeon Pea,3122.8094064506527
61.456264286147956,48.99226975755718,21.171043538176416,7.492658154966905,1.2488860088204268,36.55716636122696,17.80797253856097,79.95843070196368,588.8063442589696,23.477894208242724,Groundnut,3856.0829689764814
43.20412077803225,15.34903194134792,35.71527640234831,8.145071835530524,1.662452877879509,12.601197027869206,15.854068531531054,78.85218901396169,984.4117232210613,31.9691478387995,Groundnut,3648.061898138994
76.20379932420407,48.0513951251014,37.76602294039324,7.942377056773486,0.7884938438060156,26.150893063030683,15.988451515572438,76.05264244220307,432.26019177676056,28.446898908380703,Pigeon Pea,2895.004080134013
28.251256648759593,37.063328933805515,30.506190125802117,7.555402929623453,0.750339123405124,37.39689058837811,16.594086614365022,77.50720736848956,475.81477682767513,20.08655991939452,Groundnut,2805.6157997138525
40.46398106301551,58.149600192949734,22.21242706786925,5.831295590233308,0.9248666977902085,21.639182631936592,17.967482079109256,76.16812381824283,405.43053921887184,26.43984148556293,Chickpea,3241.9711788280924
26.808411274435343,27.093608301934303,18.505775054843845,6.36756233888785,1.4105130728125683,34.886974942851054,16.050588879701074,77.04780463631255,522.3545491803409,26.118273902755384,Sorghum,3959.142933696888
75.48161709671376,41.63109465669741,11.327574182497049,6.429420625967407,1.4279450406591778,14.010869631983086,15.581658635666306,78.90042011867483,455.19200696836754,21.709179041668154,Sorghum,4305.49371926528
72.64036120285886,56.60140527550087,22.157856049628954,6.249870839192864,0.7674309823690115,38.06183469003396,19.850584432092163,78.85612407645202,1196.6418942239347,30.142126829021855,Sorghum,4674.139833392929
35.47649766290934,15.125486399533962,36.126511621251325,7.045016979129169,0.4397778634459316,32.54269952593908,15.109909074048115,76.14050188951192,631.0479759632717,30.531457825692364,Chickpea,3100.8186548702615
59.59904276205074,56.86142436182256,47.532192737939305,7.106661444639018,1.3383132616379154,38.24003178360705,19.01348702668011,79.6111165907743,519.4144101353978,30.813398285781467,Groundnut,4389.887537021168
69.03333201207295,44.394286115040664,44.84817929052208,6.570657925513331,0.43098655193977614,30.298517006575196,18.94017574787511,77.96284091382414,592.7970063967343,30.92706418337888,Pigeon Pea,3175.9373088745315
53.31204869596774,13.391852955258596,40.642591061412105,6.561367476209308,1.241286514812794,20.90211795998281,16.48607056922548,76.89962145481007,1148.9004572321078,20.000792403984452,Millet,2869.7158702930674
51.77903470136039,25.048178347340812,41.53789373013195,7.985666793718244,1.448159830501356,38.145435175741675,15.678133080036567,77.5096779039043,816.1281784195165,34.308812057700834,Groundnut,3206.5345732795076
34.5111374540271,45.40860443226408,36.59939613903981,7.867878544959057,1.461100693510013,18.267003289275355,15.728143233527117,78.02535626718871,691.8544770462855,32.213131505819945,Chickpea,2986.1946861451534
25.586166068353954,13.367530073438585,20.41147430264012,6.4233874950422365,1.5562497991872741,19.965175661851976,18.487158086185964,77.79945265922893,1098.7131663273753,33.55972544883928,Chickpea,2647.7915971987895
73.83294547719962,39.10852300881366,46.28780122823319,8.241365331619779,1.771146958818196,31.02425254005221,18.214032955430866,77.43202517768088,715.992216439226,20.234649429611512,Sorghum,4496.374645737386
74.02508342979982,27.294152847647837,36.82929247623336,8.358445051007518,1.0999261855366191,32.95948898576159,18.913728371256934,77.524664020447,668.0068559661566,34.00788193678609,Groundnut,3513.693268210882
57.986087436396076,41.04577588837385,32.4176252392176,6.480227626090122,1.514448541153228,37.882104515474616,19.687405861995522,75.88205955213942,565.8260180397884,32.14682793032157,Sorghum,4428.395441417348
40.34178746292204,12.287101690625644,14.439578768539242,6.563274846379165,1.3145109236585062,16.144072271686284,18.45963681633296,79.06366452152339,702.2374591275292,32.55828714438048,Millet,2435.685320572867
40.95257447675965,53.576840307618816,27.882221752257017,7.016902460265877,0.5359518916358286,33.939941056576714,15.779257682757217,77.70880159970508,653.3474848135409,21.399310770829526,Sorghum,4257.964668838034
63.557340732214364,58.67444845886985,28.41433084807705,8.32336243760102,0.24624136076493472,32.156381601908905,16.217213083827055,75.65539930852351,941.8431674385129,31.081670433778967,Millet,3586.8941279400124
73.82661559715463,58.44389276428458,44.582544380906796,8.128958299426934,0.7121744942184809,11.913836687607937,19.210968654365573,78.83078550791389,631.6661637365817,34.39875034463137,Chickpea,2805.974042587196
73.22518545590704,47.48259158714624,31.865928807511537,5.807703887750769,0.997460671407715,21.61669423630621,16.046530379171042,79.66221989188675,861.7597971380492,30.178210121272407,Sorghum,4387.134977965774
66.79253275145743,16.5043120065316,25.216021958816384,6.678192229814249,1.3107906999715813,18.48296371180296,15.362611584772408,79.73653449618482,452.71373202557817,28.558421069369096,Sorghum,3857.842796422145
58.52189876925726,47.913159796451126,49.07201314042637,7.160113569249315,1.7299267949057697,19.13471273062091,18.516400270211253,76.84508866205586,553.0313253572115,34.18444516623495,Pigeon Pea,3079.8835903366894
25.04839789970293,11.229345822940076,14.428823733052628,7.00939741765462,0.5532422900710982,39.488406386641024,17.01263177745071,75.67758436780377,725.924217289079,26.644056826016538,Chickpea,3123.255823808451
29.697722845676825,11.106177576449863,26.901937132477784,6.081589203810678,0.42598962181725875,29.283322404397836,19.60020026272952,77.59199813316532,1149.5594031269563,28.989403494657182,Pigeon Pea,2933.6322694305486
73.91325131162475,26.18051095747706,11.680987006856212,8.076450313504465,1.9342639054537896,31.530284733804987,18.25127535546831,75.5630461467461,701.8015885725563,27.145074402415492,Millet,3849.917013204805
56.3857435795754,34.432159520233284,39.59616483067721,7.530822348990512,0.3944802068775328,39.29852911945028,15.452094888958303,79.66993709256309,931.2592969598672,33.992693320404484,Millet,3081.6073390738316
20.55182309699778,48.52037089038966,46.72306208796603,8.01372512455541,1.0612839261929405,21.316053473729163,19.739282836268302,75.91789813677573,604.0697779371185,21.14127090148261,Chickpea,3123.9226818799125
26.088292571961926,44.16476883032526,21.201493182019576,8.076292838048417,1.2540147118279434,34.055205053584174,16.29278631820123,76.26382929975583,501.6268607785854,27.516795512380224,Millet,3490.2055855033423
59.81010614648335,32.29513531883742,44.33366707196483,7.745067560997219,1.174473957633389,23.03592889913486,16.68606245203143,77.03318263442485,446.8292800640401,30.304286620781575,Chickpea,3222.6439221413375
20.30369503077312,23.681333314083293,21.68872921847591,6.817631803749152,0.35485788265929774,36.0860101544494,17.01130206841771,76.91582234279564,644.3307988342011,31.878598076333553,Millet,2920.480096677362
29.648483085049918,59.856225007885556,46.43080646575661,7.331640265046273,0.3026484452065149,15.419726239339095,15.256121482021566,78.97331446198945,526.1288214375263,28.745279711662043,Groundnut,3088.426116763293
52.924027361995165,31.30906511179865,40.158476143871354,5.981096218359229,0.3898701694298642,38.43058531192839,17.482577111153024,77.2815841027548,539.2083584128993,33.63376616182181,Sorghum,4179.322322833015
61.513711861561596,32.569351216483774,42.19627107365754,7.520936252424724,1.2540578309707024,16.563151252326392,15.61659245537646,75.85384130001668,1008.60744670956,34.129871703258075,Groundnut,3318.228894044185
59.11767557015603,18.18119105958346,10.72026222401818,6.0377597672178425,1.179820797741778,19.786615209427946,17.00485163344176,76.33604947743036,412.67045675589935,20.964788347903752,Chickpea,2763.718945442386
